('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_actorid', 32648) 0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_actorid', 32648)	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/2000/01/rdf-schema#label', 'Tomokazu Seki (Actor)')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://xmlns.com/foaf/0.1/page', 'http://www.freebase.com/view/guid/9202a8c04000641f800000000028c1a8')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_name', 'Tomokazu Seki')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_netflix_id', '')	0.01508560492049983
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_nytimes_id', '')	0.01508560492049983
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/1999/02/22-rdf-syntax-ns#type', 'http://xmlns.com/foaf/0.1/Person')	0.014673638615267076
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/121912')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/132536')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127572')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/129624')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127454')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127422')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/21380')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/114399')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/125790')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/10267')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/124479')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/105895')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/68310')	0.013751598096402117
('http://data.linkedmdb.org/resource/film/12047', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/24490', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/63080', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/60878', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/56333', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/64477', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/54902', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/1531', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/62972', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/59061', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/62997', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/2473', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/61816', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/49130', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/1999/02/22-rdf-syntax-ns#type', 'http://data.linkedmdb.org/resource/movie/actor')	0.01289945698369646
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_actorid', 32648)	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/2000/01/rdf-schema#label', 'Tomokazu Seki (Actor)')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://xmlns.com/foaf/0.1/page', 'http://www.freebase.com/view/guid/9202a8c04000641f800000000028c1a8')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_name', 'Tomokazu Seki')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_netflix_id', '')	0.01508560492049983
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_nytimes_id', '')	0.01508560492049983
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/1999/02/22-rdf-syntax-ns#type', 'http://xmlns.com/foaf/0.1/Person')	0.014673638615267076
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/121912')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/132536')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127572')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/129624')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127454')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127422')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/21380')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/114399')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/125790')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/10267')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/124479')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/105895')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/68310')	0.013751598096402117
('http://data.linkedmdb.org/resource/film/12047', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/24490', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/63080', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/60878', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/56333', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/64477', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/54902', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/1531', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/62972', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/59061', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/62997', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/2473', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/61816', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/49130', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/1999/02/22-rdf-syntax-ns#type', 'http://data.linkedmdb.org/resource/movie/actor')	0.01289945698369646
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_actorid', 32648)	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/2000/01/rdf-schema#label', 'Tomokazu Seki (Actor)')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://xmlns.com/foaf/0.1/page', 'http://www.freebase.com/view/guid/9202a8c04000641f800000000028c1a8')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_name', 'Tomokazu Seki')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_netflix_id', '')	0.01508560492049983
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_nytimes_id', '')	0.01508560492049983
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/1999/02/22-rdf-syntax-ns#type', 'http://xmlns.com/foaf/0.1/Person')	0.014673638615267076
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/121912')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/132536')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127572')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/129624')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127454')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127422')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/21380')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/114399')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/125790')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/10267')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/124479')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/105895')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/68310')	0.013751598096402117
('http://data.linkedmdb.org/resource/film/12047', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/24490', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/63080', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/60878', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/56333', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/64477', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/54902', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/1531', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/62972', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/59061', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/62997', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/2473', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/61816', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/49130', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/1999/02/22-rdf-syntax-ns#type', 'http://data.linkedmdb.org/resource/movie/actor')	0.01289945698369646
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_actorid', 32648)	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/2000/01/rdf-schema#label', 'Tomokazu Seki (Actor)')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://xmlns.com/foaf/0.1/page', 'http://www.freebase.com/view/guid/9202a8c04000641f800000000028c1a8')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_name', 'Tomokazu Seki')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_netflix_id', '')	0.01508560492049983
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_nytimes_id', '')	0.01508560492049983
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/1999/02/22-rdf-syntax-ns#type', 'http://xmlns.com/foaf/0.1/Person')	0.014673638615267076
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/121912')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/132536')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127572')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/129624')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127454')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127422')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/21380')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/114399')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/125790')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/10267')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/124479')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/105895')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/68310')	0.013751598096402117
('http://data.linkedmdb.org/resource/film/12047', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/24490', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/63080', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/60878', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/56333', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/64477', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/54902', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/1531', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/62972', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/59061', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/62997', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/2473', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/61816', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/49130', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/1999/02/22-rdf-syntax-ns#type', 'http://data.linkedmdb.org/resource/movie/actor')	0.01289945698369646
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_actorid', 32648)	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/2000/01/rdf-schema#label', 'Tomokazu Seki (Actor)')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://xmlns.com/foaf/0.1/page', 'http://www.freebase.com/view/guid/9202a8c04000641f800000000028c1a8')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_name', 'Tomokazu Seki')	0.016662158439888046
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_netflix_id', '')	0.01508560492049983
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/actor_nytimes_id', '')	0.01508560492049983
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/1999/02/22-rdf-syntax-ns#type', 'http://xmlns.com/foaf/0.1/Person')	0.014673638615267076
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/121912')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/132536')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127572')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/129624')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127454')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/127422')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/21380')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/114399')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/125790')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/10267')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/124479')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/105895')	0.013751598096402117
('http://data.linkedmdb.org/resource/actor/32648', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/68310')	0.013751598096402117
('http://data.linkedmdb.org/resource/film/12047', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/24490', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/63080', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/60878', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/56333', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/64477', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/54902', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/1531', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/62972', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/59061', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/62997', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/2473', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/61816', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/film/49130', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/32648')	0.013694630989828486
('http://data.linkedmdb.org/resource/actor/32648', 'http://www.w3.org/1999/02/22-rdf-syntax-ns#type', 'http://data.linkedmdb.org/resource/movie/actor')	0.01289945698369646
